F:\Practice\neu-dataset\lion\df7b902b-5732-3469-9c22-dcf60352ef86.jpg,lion
F:\Practice\neu-dataset\lion\e08caa04-ed7a-32c9-8b0b-91836615909a.jpg,lion
F:\Practice\neu-dataset\lion\e333b242-003f-32b6-85ef-5ea8be9abd21.jpg,lion
F:\Practice\neu-dataset\lion\eed5ad70-80a9-36d2-8cd1-b8bb054a1874.jpg,lion
F:\Practice\neu-dataset\lion\f0804c58-de90-35fe-9a3c-40caef9036cc.jpg,lion
F:\Practice\neu-dataset\lion\f2f9b591-61bf-3aec-93f3-8c87341acc58.jpg,lion
F:\Practice\neu-dataset\lion\f6036260-bec2-30fc-8eee-f7d38c46934e.jpg,lion
F:\Practice\neu-dataset\lion\fbbb36f3-637c-314e-b041-d528819a9dfe.jpg,lion
F:\Practice\neu-dataset\lion\fdc9ef89-3ae6-3925-bc96-349c2d3b6e58.jpg,lion
F:\Practice\neu-dataset\lion\ff7b6105-c0eb-30ef-8ca8-61b647fb36d7.jpg,lion
F:\Practice\neu-dataset\monkey\00787682-83a0-3d36-9a14-31ff1af3.jpg,monkey
F:\Practice\neu-dataset\monkey\00efc991-4104-3b67-8e68-e82a2715.jpg,monkey
F:\Practice\neu-dataset\monkey\03952497-0762-3256-8685-ab2154c7.jpg,monkey
F:\Practice\neu-dataset\monkey\07130e67-940e-321b-8c2f-cf41609b.jpg,monkey
F:\Practice\neu-dataset\monkey\1a844519-6041-3b44-99c4-3adc2051.jpg,monkey
F:\Practice\neu-dataset\monkey\1e20af5c-ba83-3eab-b0d8-a6b25f7e.jpg,monkey
F:\Practice\neu-dataset\monkey\2032db51-986a-3d32-910c-99d747b6.jpg,monkey
F:\Practice\neu-dataset\monkey\22870e9a-f257-3074-b1a6-a1828226.jpg,monkey
F:\Practice\neu-dataset\monkey\231d9f80-3354-3c68-8bc1-0ead8b6d.jpg,monkey
F:\Practice\neu-dataset\monkey\232f95ed-461d-3a20-84dd-4901bdc5.jpg,monkey
F:\Practice\neu-dataset\monkey\2c744f00-820e-330d-b9c7-9b4a406d.jpg,monkey
F:\Practice\neu-dataset\monkey\301d3e70-871b-3a33-b8bd-237d32e3.jpg,monkey
F:\Practice\neu-dataset\monkey\3242a18e-1baa-34c6-93e2-dcd40069.jpg,monkey
F:\Practice\neu-dataset\monkey\382a8dcb-649c-3290-87e4-69a9faec.jpg,monkey
F:\Practice\neu-dataset\monkey\399234a1-cdba-3906-aa8d-0c7bf4dc.jpg,monkey
F:\Practice\neu-dataset\monkey\3d264081-b774-3898-a442-b7e3ae00.jpg,monkey
F:\Practice\neu-dataset\monkey\411f54ec-8843-35e5-a975-d0ca2187.jpg,monkey
F:\Practice\neu-dataset\monkey\44f375ae-553b-3a32-971e-63f31a78.jpg,monkey
F:\Practice\neu-dataset\monkey\4d650b4a-fcf4-3ea0-b2d5-d12eb6bd.jpg,monkey
F:\Practice\neu-dataset\monkey\4e0ab1ca-a7fb-3795-bcd8-36469c1e.jpg,monkey
F:\Practice\neu-dataset\monkey\5324035e-35db-3c7d-b891-88c0561e.jpg,monkey
F:\Practice\neu-dataset\monkey\539c5020-4319-3e46-8a96-f2cd5c40.jpg,monkey
F:\Practice\neu-dataset\monkey\53fa90eb-4812-3b82-9850-a26030a1.jpg,monkey
F:\Practice\neu-dataset\monkey\5d3a95ce-dfd5-384f-8b18-d191a4eb.jpg,monkey
F:\Practice\neu-dataset\monkey\605b3742-ffea-3791-9d1e-32bddfbf.jpg,monkey
F:\Practice\neu-dataset\monkey\60f896d1-44d0-3b51-8062-4b46b04d.jpg,monkey
F:\Practice\neu-dataset\monkey\65c70029-2a97-3112-82b0-69cad840.jpg,monkey
F:\Practice\neu-dataset\monkey\6c842386-bece-37a5-b205-7c572ac5.jpg,monkey
F:\Practice\neu-dataset\monkey\6c9e14db-9944-390b-93d8-0b89c56e.jpg,monkey
F:\Practice\neu-dataset\monkey\6f8b8642-e93b-38f7-8f8d-8aa1a212.jpg,monkey
F:\Practice\neu-dataset\monkey\712854ea-12c4-3711-badc-6d0476b5.jpg,monkey
F:\Practice\neu-dataset\monkey\756af2d7-6bd7-39d6-a75f-997b8fcb.jpg,monkey
F:\Practice\neu-dataset\monkey\7676b962-4399-3cd1-881e-a410e100.jpg,monkey
F:\Practice\neu-dataset\monkey\7a0a8c6f-fbc7-3caa-a034-b4fe6212.jpg,monkey
F:\Practice\neu-dataset\monkey\7b3d351c-253d-366f-b28a-38ddac4b.jpg,monkey
F:\Practice\neu-dataset\monkey\7de98e7a-d273-3523-b7b5-60b7fc91.jpg,monkey
F:\Practice\neu-dataset\monkey\81dd5911-a295-3395-a64b-86aac7df.jpg,monkey
F:\Practice\neu-dataset\monkey\86f8214f-d384-3dfb-b884-d24c92ae.jpg,monkey
F:\Practice\neu-dataset\monkey\896ee8f0-ce8f-3fa4-a00c-e357af4e.jpg,monkey
F:\Practice\neu-dataset\monkey\9420584a-6040-30fc-acb1-87162b8a.jpg,monkey
F:\Practice\neu-dataset\monkey\9436b9e0-fc73-34c9-8c26-e5b9d2c9.jpg,monkey
F:\Practice\neu-dataset\monkey\956d98df-7c90-335f-957a-294a7efc.jpg,monkey
F:\Practice\neu-dataset\monkey\95df9759-53e4-3f60-bd28-4e4ec481.jpg,monkey
F:\Practice\neu-dataset\monkey\95e1c457-5742-36a9-b783-61475d34.jpg,monkey
F:\Practice\neu-dataset\monkey\96f40f31-e1a5-30b4-87e5-284112b0.jpg,monkey
F:\Practice\neu-dataset\monkey\997d85a1-82f8-316d-b99c-1d03930d.jpg,monkey
F:\Practice\neu-dataset\monkey\a0d9d010-ff1c-3e3d-a94d-88e965f0.jpg,monkey
F:\Practice\neu-dataset\monkey\a3c05361-de13-399a-856e-4f3581e8.jpg,monkey
F:\Practice\neu-dataset\monkey\a41e17ae-da25-31dc-8245-3fefb13e.jpg,monkey
F:\Practice\neu-dataset\monkey\b01978a2-9a56-3c89-90b8-4a5c93ab.jpg,monkey
F:\Practice\neu-dataset\monkey\b0d4bc37-7d63-3c5a-b821-e62cc41d.jpg,monkey
F:\Practice\neu-dataset\monkey\b35c6af4-67d3-3e87-b62c-3fd66f1b.jpg,monkey
F:\Practice\neu-dataset\monkey\b7a1b0dc-472a-3f45-87d5-6b435536.jpg,monkey
F:\Practice\neu-dataset\monkey\bac773b7-52ea-3769-a4b8-e0e563a4.jpg,monkey
F:\Practice\neu-dataset\monkey\bf061fba-ec50-316f-8531-1e3e04fe.jpg,monkey
F:\Practice\neu-dataset\monkey\c778b696-e124-3e16-933a-770b00d2.jpg,monkey
F:\Practice\neu-dataset\monkey\ca70bf1b-9fce-36f2-b037-28007927.jpg,monkey
F:\Practice\neu-dataset\monkey\ca9f69f2-c46d-3c9b-8151-d2c9f6c6.jpg,monkey
F:\Practice\neu-dataset\monkey\cb2aa4e7-dd4a-3e66-b96f-e6eb2c73.jpg,monkey
F:\Practice\neu-dataset\monkey\ccea1dfc-de0a-35e9-a46f-bc721a6f.jpg,monkey
F:\Practice\neu-dataset\monkey\cdf3072b-a792-340a-a9d0-5e6cde9e.jpg,monkey
F:\Practice\neu-dataset\monkey\cfead4a3-326b-32c3-bef0-adfc9f6d.jpg,monkey
F:\Practice\neu-dataset\monkey\d466ebaa-af78-37a7-a0f3-24bc536e.jpg,monkey
F:\Practice\neu-dataset\monkey\db5a66a5-2a1b-3f1d-8e53-75c4fc70.jpg,monkey
F:\Practice\neu-dataset\monkey\dc4ecef7-a83a-308b-b66b-edc27744.jpg,monkey
F:\Practice\neu-dataset\monkey\de90b064-2fa2-34f3-af69-b4a93046.jpg,monkey
F:\Practice\neu-dataset\monkey\df8e1b56-7aa1-3fee-890f-6adc4550.jpg,monkey
F:\Practice\neu-dataset\monkey\e384797a-15d4-3fef-b443-172ad68a.jpg,monkey
F:\Practice\neu-dataset\monkey\e9879516-74cf-36ef-9597-9def23db.jpg,monkey
F:\Practice\neu-dataset\monkey\eb12eb59-e643-32c3-be48-810c2341.jpg,monkey
F:\Practice\neu-dataset\monkey\ed26674f-44db-3621-af8f-9bde4776.jpg,monkey
F:\Practice\neu-dataset\monkey\eda3ca1d-dcd0-3b3a-9a65-e8fe1c01.jpg,monkey
F:\Practice\neu-dataset\monkey\eef874b8-a28d-3e99-94bf-5d5c906b.jpg,monkey
F:\Practice\neu-dataset\monkey\f072fa8a-4ed5-379e-bd38-1626382e.jpg,monkey
F:\Practice\neu-dataset\monkey\f456b286-b97d-31dd-829a-01d54a44.jpg,monkey
F:\Practice\neu-dataset\monkey\f7dc8451-1164-3f13-84e6-6e395944.jpg,monkey
F:\Practice\neu-dataset\monkey\f800e22b-4313-309e-b501-48062d72.jpg,monkey
F:\Practice\neu-dataset\monkey\f91df472-e0b1-3fc7-a90b-7e4738fc.jpg,monkey
F:\Practice\neu-dataset\monkey\f9ae473d-0b60-3e43-a6f0-0a3b74a4.jpg,monkey
F:\Practice\neu-dataset\monkey\ff5cba98-0532-3936-93bd-776a5070.jpg,monkey
F:\Practice\neu-dataset\plane\00bd41d7-a4a7-3d36-96a0-c12c5104f3b8.jpg,plane
F:\Practice\neu-dataset\plane\014e661d-3021-3901-bf93-680cb79c2869.jpg,plane
F:\Practice\neu-dataset\plane\0160a20f-4a88-31bb-90c2-327c273c9b9a.jpg,plane
F:\Practice\neu-dataset\plane\03a6458d-e651-3bd7-a7f7-1bca8d1665d5.jpg,plane
F:\Practice\neu-dataset\plane\06a3a5d0-95ad-32c2-b16f-42b93e9c39c5.jpg,plane
F:\Practice\neu-dataset\plane\06fa6d52-843f-351f-b77f-cd59729cbe8f.jpg,plane
F:\Practice\neu-dataset\plane\163582a1-5452-3ba9-8d63-d124f8461ff0.jpg,plane
F:\Practice\neu-dataset\plane\1c4cfbd7-9e0a-3c66-a94a-4935612b5747.jpg,plane
F:\Practice\neu-dataset\plane\1f74d1d2-d329-3d17-be0d-5939bbeecf9e.jpg,plane
F:\Practice\neu-dataset\plane\20e6f4f1-8b4c-36a6-aef7-2f6b127abec2.jpg,plane
F:\Practice\neu-dataset\plane\2631dcd1-a751-3609-ba5c-5c203938fa1e.jpg,plane
F:\Practice\neu-dataset\plane\282ff5f0-ae9f-3a18-8c61-429d5a521250.jpg,plane
F:\Practice\neu-dataset\plane\2bf74e5b-b75d-3e47-adb7-0a6fd7d200e4.jpg,plane
F:\Practice\neu-dataset\plane\3092c831-faa8-390b-80ec-b7f978fa08fb.jpg,plane
F:\Practice\neu-dataset\plane\32ee94ba-266b-3ff1-963c-3b6100f3c369.jpg,plane
F:\Practice\neu-dataset\plane\3869d480-0c62-35f6-8c68-8ecb66045c2b.jpg,plane
F:\Practice\neu-dataset\plane\3b030e08-d437-38ed-9a76-3a1d2375b3df.jpg,plane
F:\Practice\neu-dataset\plane\3f28ef50-883e-3bd6-8e90-2d0c2dc4c480.jpg,plane
F:\Practice\neu-dataset\plane\3f5ad950-f668-367e-b79e-ba46bad544cd.jpg,plane
F:\Practice\neu-dataset\plane\40bf3fab-c256-3c32-af85-986558a036e7.jpg,plane
F:\Practice\neu-dataset\plane\424829df-70d8-3589-8eb9-e6179d17b04d.jpg,plane
F:\Practice\neu-dataset\plane\4480700b-0aea-38cc-b6e5-aae2b0a63ef1.jpg,plane
F:\Practice\neu-dataset\plane\47d63aa6-8dc7-36ed-a74d-e86bd5e01ca5.jpg,plane
F:\Practice\neu-dataset\plane\4ecc3cf2-d89d-3ab1-bd4c-41967b20f300.jpg,plane
F:\Practice\neu-dataset\plane\50883761-ee3b-396b-b0f0-aae241e0610f.jpg,plane
F:\Practice\neu-dataset\plane\5220af98-7408-352a-ad50-c403c634fb91.jpg,plane
F:\Practice\neu-dataset\plane\5a831c72-5f75-3278-bac2-af7b702e4f42.jpg,plane
F:\Practice\neu-dataset\plane\5f635fec-86ab-369d-83fa-4a10e08045d5.jpg,plane
F:\Practice\neu-dataset\plane\5faf7fc2-2ff5-3747-bbcd-a984c23bfba5.jpg,plane
F:\Practice\neu-dataset\plane\6525638b-2948-3097-acec-91191e44cbb6.jpg,plane
F:\Practice\neu-dataset\plane\6588af01-ce74-3872-9bd9-37801c404746.jpg,plane
F:\Practice\neu-dataset\plane\6b59a84e-3ffb-3abd-b4a2-8e696e8f4b5b.jpg,plane
F:\Practice\neu-dataset\plane\7191c6dc-9206-300b-8af2-c288fa6d9a1c.jpg,plane
F:\Practice\neu-dataset\plane\72f7817e-4c8c-3bb1-8a28-e2a6ce431778.jpg,plane
F:\Practice\neu-dataset\plane\75282605-b233-30b0-915f-e2e65cbecba2.jpg,plane
F:\Practice\neu-dataset\plane\7b82a007-e05c-3526-a340-0e3c894c6a90.jpg,plane
F:\Practice\neu-dataset\plane\7c644fdc-d4f2-3dad-b229-f2e9f5b2c835.jpg,plane
F:\Practice\neu-dataset\plane\7d31d16c-4a1c-31b5-adcb-064b615e88a4.jpg,plane
F:\Practice\neu-dataset\plane\8188577f-4446-38bf-aa10-212d53eabbae.jpg,plane
F:\Practice\neu-dataset\plane\859c903d-cd23-3b62-bcbb-546a865a959e.jpg,plane
F:\Practice\neu-dataset\plane\85e3bce7-39de-3b99-a51c-eb0c19e399da.jpg,plane
F:\Practice\neu-dataset\plane\88e640be-318c-3d78-aa22-fdcd4dd8aa69.jpg,plane
F:\Practice\neu-dataset\plane\8bdffc5c-8a13-3f73-abd5-eca84fd5af49.jpg,plane
F:\Practice\neu-dataset\plane\8f43d6aa-3c15-3a76-8524-b68bdbfb1527.jpg,plane
F:\Practice\neu-dataset\plane\8fba0769-9da1-3faa-8bf4-4c3565fb6bba.jpg,plane
F:\Practice\neu-dataset\plane\a1b92cf9-1d88-3878-98d2-68f60eb28e8b.jpg,plane
F:\Practice\neu-dataset\plane\a3215d13-f112-327b-a6a6-2c4003e8587a.jpg,plane
F:\Practice\neu-dataset\plane\a9f1cbd2-bb82-3d27-ad0f-2718a7c109b1.jpg,plane
F:\Practice\neu-dataset\plane\b0cd5854-15b4-3def-8b63-3731231aa631.jpg,plane
F:\Practice\neu-dataset\plane\b478abeb-83bf-3e45-9c2e-ef3a9e663870.jpg,plane
F:\Practice\neu-dataset\plane\b8555253-4223-3414-9fc7-cdef7c67e9dd.jpg,plane
F:\Practice\neu-dataset\plane\bbe07793-1abd-3f6f-b043-1ce3c16e1aa9.jpg,plane
F:\Practice\neu-dataset\plane\bd2cf02d-fa07-3cc8-93c0-40baf06cb238.jpg,plane
F:\Practice\neu-dataset\plane\c22c0020-167e-3400-9c7d-e3e7fdeed6f0.jpg,plane
F:\Practice\neu-dataset\plane\ca1243e3-ba03-3aa5-8369-c18b85eb4885.jpg,plane
F:\Practice\neu-dataset\plane\cdf8afce-6141-3d4b-b1bc-a39158eeb16d.jpg,plane
F:\Practice\neu-dataset\plane\ce53587c-1931-3972-93c0-fd1fdb211ba6.jpg,plane
F:\Practice\neu-dataset\plane\ce5d8db7-390a-3dea-a334-66aa74e8aff2.jpg,plane
F:\Practice\neu-dataset\plane\cff96315-e3d6-3788-83fe-1e2c121fd1e8.jpg,plane
F:\Practice\neu-dataset\plane\d0e1f7e1-94bd-3209-ad82-29db3bb62d86.jpg,plane
F:\Practice\neu-dataset\plane\d56c1d3a-58d0-3951-b717-c3c7a5fe2526.jpg,plane
F:\Practice\neu-dataset\plane\d6b399df-4118-31cd-b988-870bb20eab20.jpg,plane
F:\Practice\neu-dataset\plane\da99ad22-bf6b-3344-b90f-cc13f1aa5c24.jpg,plane
F:\Practice\neu-dataset\plane\dd5535f0-3af3-3a22-96fe-3b52f7c8954c.jpg,plane
F:\Practice\neu-dataset\plane\debeff5d-ec6e-31cc-acc4-c74879d94068.jpg,plane
F:\Practice\neu-dataset\plane\e2f4e173-0071-3e11-b0e5-d74131d6e423.jpg,plane
F:\Practice\neu-dataset\plane\e5f49229-c89a-39d7-92ba-44fb3d92685a.jpg,plane
F:\Practice\neu-dataset\plane\e6013b92-0b32-3353-847f-369eeac4d2f0.jpg,plane
F:\Practice\neu-dataset\plane\e7806c15-4e56-3bd6-a67c-38c95ccb55df.jpg,plane
F:\Practice\neu-dataset\plane\e9f62814-6494-3ec4-8bf7-7754b680d139.jpg,plane
F:\Practice\neu-dataset\plane\ebb1fb97-bede-382a-92db-2b48191b5de3.jpg,plane
F:\Practice\neu-dataset\plane\ef620684-280a-3a83-ba68-53e212a133cb.jpg,plane
F:\Practice\neu-dataset\plane\f3f35f64-7b14-3d14-83e9-1e632b55dbf8.jpg,plane
F:\Practice\neu-dataset\plane\f9709312-b024-3ce3-ba11-6b2dd358bb71.jpg,plane
F:\Practice\neu-dataset\plane\f9c6d34d-c7aa-3de1-a59e-197241f5b9be.jpg,plane
F:\Practice\neu-dataset\plane\fae2bd06-ce2c-33f6-9f51-0a975d2ceb88.jpg,plane
F:\Practice\neu-dataset\plane\fbe2ce56-30b3-34fb-9546-45ae8e55a8cc.jpg,plane
F:\Practice\neu-dataset\plane\fca87296-7e00-38dc-8a98-073f9846aeda.jpg,plane
F:\Practice\neu-dataset\plane\fd0dbf21-aaa8-3880-a303-b832e5aadfa6.jpg,plane
F:\Practice\neu-dataset\plane\fde67812-ef4a-33de-b979-5e81e6cfa5c1.jpg,plane
F:\Practice\neu-dataset\puppy\0101f5ce-f5db-3a06-825b-fad7a6a271e5.jpg,puppy
F:\Practice\neu-dataset\puppy\01c0fffa-dd6b-3caa-a79b-c97afa01fb4f.jpg,puppy
F:\Practice\neu-dataset\puppy\01f0fa81-d2fe-3ba0-ad72-41cd3091be1e.jpg,puppy
F:\Practice\neu-dataset\puppy\034c0b3f-7bdb-3b24-9621-2fea72be73b8.jpg,puppy
F:\Practice\neu-dataset\puppy\092615c4-799d-3fbb-8e5c-06718a9f7fd5.jpg,puppy
F:\Practice\neu-dataset\puppy\0b546c77-f9ec-37ba-a85e-5e63505aa945.jpg,puppy
F:\Practice\neu-dataset\puppy\0d8fb16e-a23d-36fb-ad57-07c797261b97.jpg,puppy
F:\Practice\neu-dataset\puppy\10dcc87c-0387-3fde-89de-e38a30ef0cae.jpg,puppy
F:\Practice\neu-dataset\puppy\159af652-0dd9-309a-81b9-29fad3f3aea0.jpg,puppy
F:\Practice\neu-dataset\puppy\16dca6f3-aaa8-31a8-896f-5976f6622662.jpg,puppy
F:\Practice\neu-dataset\puppy\1725b53b-2380-39bf-b08c-390f797c6028.jpg,puppy
F:\Practice\neu-dataset\puppy\1bf4598b-3a2d-332d-8107-930b3e7f8cae.jpg,puppy
F:\Practice\neu-dataset\puppy\1cad3019-936e-3e8e-aba4-bc1abb124d11.jpg,puppy
F:\Practice\neu-dataset\puppy\1d77bc16-5dc4-3a38-9ef7-69cb8d488b38.jpg,puppy
F:\Practice\neu-dataset\puppy\1e61a6b5-3225-311c-b83e-6750559f708e.jpg,puppy
F:\Practice\neu-dataset\puppy\1f7cefca-6846-349d-a4fd-d7e6e3e299c3.jpg,puppy
F:\Practice\neu-dataset\puppy\22ae6f47-09d8-3ceb-b195-dd0f4a559cc2.jpg,puppy
F:\Practice\neu-dataset\puppy\24cd46d9-f988-3ae7-b13c-fa7cfdfdbf79.jpg,puppy
F:\Practice\neu-dataset\puppy\25fa9e4d-df19-3543-8256-b4da07d0f4e8.jpg,puppy
F:\Practice\neu-dataset\puppy\28d65764-a823-343d-9cde-99d2ac1dc60b.jpg,puppy
F:\Practice\neu-dataset\puppy\28fd8a71-8d9f-3642-829b-d3cb815e0ed6.jpg,puppy
F:\Practice\neu-dataset\puppy\2a3d5d08-e63a-386e-9328-05ebdce7125d.jpg,puppy
F:\Practice\neu-dataset\puppy\2b0670e1-44f1-36ba-b979-f4820d5a8078.jpg,puppy
F:\Practice\neu-dataset\puppy\2b4eb665-4604-32c1-b7a6-9306a6fef4f2.jpg,puppy
F:\Practice\neu-dataset\puppy\2b980cba-da84-3e4e-b4f9-4149b2642bc0.jpg,puppy
F:\Practice\neu-dataset\puppy\2bddefa2-1687-38e2-9fd1-733cacdf1b93.jpg,puppy
F:\Practice\neu-dataset\puppy\2ea89989-b04c-32d2-bd3b-8c56c31e115f.jpg,puppy
F:\Practice\neu-dataset\puppy\32160d39-f0a9-3e6f-a212-fd30b13a178f.jpg,puppy
F:\Practice\neu-dataset\puppy\378f6b69-7f17-33ec-a9fe-7c154092f82c.jpg,puppy
F:\Practice\neu-dataset\puppy\39b9ec39-8a92-3b34-a162-330303651ff9.jpg,puppy
F:\Practice\neu-dataset\puppy\39d825e9-f5b4-3462-9835-e063537168e5.jpg,puppy
F:\Practice\neu-dataset\puppy\3c1411ff-5b36-3a34-a77a-578c6cc2703d.jpg,puppy
F:\Practice\neu-dataset\puppy\3c62825b-b1be-37cc-a2a2-0787d269b939.jpg,puppy
F:\Practice\neu-dataset\puppy\3da2e299-27dc-32cf-855a-349a2c34e28c.jpg,puppy
F:\Practice\neu-dataset\puppy\3da6358d-de6e-38ba-996d-e7eaba6c8541.jpg,puppy
F:\Practice\neu-dataset\puppy\401e4a44-5a87-3338-884c-f1e1d99ec95e.jpg,puppy
F:\Practice\neu-dataset\puppy\40d04900-cc55-32e5-aa5b-dcd823d0eea1.jpg,puppy
F:\Practice\neu-dataset\puppy\43b09be8-bb16-3d5b-9436-dccc554a1724.jpg,puppy
F:\Practice\neu-dataset\puppy\444d92ea-0e3d-3d8d-8987-ff2a36b62836.jpg,puppy
F:\Practice\neu-dataset\puppy\49093f0e-3ef3-3d35-97be-8dfeab9850b3.jpg,puppy
F:\Practice\neu-dataset\puppy\49313b70-930b-318e-9f20-efcee5289399.jpg,puppy
F:\Practice\neu-dataset\puppy\4cc37590-db86-3946-9936-5ce4776988cb.jpg,puppy
F:\Practice\neu-dataset\puppy\4d88d99c-e07e-31b6-ad73-4827416d4133.jpg,puppy
F:\Practice\neu-dataset\puppy\503c0123-1015-3f5c-a0d4-ed2a87fdd5ec.jpg,puppy
F:\Practice\neu-dataset\puppy\528ba2ea-7fac-3b3c-9dc5-f8e27b554fdb.jpg,puppy
F:\Practice\neu-dataset\puppy\52b9b054-ed90-3449-b71d-892bbdb8ed3d.jpg,puppy
F:\Practice\neu-dataset\puppy\54768e2c-9dec-3828-bf0a-5d4114764e4c.jpg,puppy
F:\Practice\neu-dataset\puppy\576171b5-6757-3657-8891-4fbe97bdb1a3.jpg,puppy
F:\Practice\neu-dataset\puppy\58d7f19f-82bf-3b1b-b236-6617e3b5f403.jpg,puppy
F:\Practice\neu-dataset\puppy\5c3864c2-8b52-3aa8-8458-d5bbf888a2da.jpg,puppy
F:\Practice\neu-dataset\puppy\5cba1d26-bbce-3cac-8990-8c19c747c424.jpg,puppy
F:\Practice\neu-dataset\puppy\5d4fc634-59f8-3731-bf54-cbd8f7f4bcf7.jpg,puppy
F:\Practice\neu-dataset\puppy\5d68838a-90a1-33b3-92e7-1887d91b6f54.jpg,puppy
F:\Practice\neu-dataset\puppy\600ca320-97bd-3cf0-b42a-44045507e90b.jpg,puppy
F:\Practice\neu-dataset\puppy\625c7056-20ad-3d61-a3e8-2906084dca6b.jpg,puppy
F:\Practice\neu-dataset\puppy\62b8164b-c2d4-3384-bf2e-2bef5c77bfc5.jpg,puppy
F:\Practice\neu-dataset\puppy\64cb87f8-9511-3a42-b8e0-affdac2258e9.jpg,puppy
F:\Practice\neu-dataset\puppy\64fd3eb5-2221-37ea-95da-5193c6e84229.jpg,puppy
F:\Practice\neu-dataset\puppy\652231d8-4f95-3b55-99a8-a89cea3d9cf2.jpg,puppy
F:\Practice\neu-dataset\puppy\689f7234-bcba-34dc-b014-3065b8499a08.jpg,puppy
F:\Practice\neu-dataset\puppy\6a5f5dbb-8c54-35c7-a14e-8d6bac2e27b6.jpg,puppy
F:\Practice\neu-dataset\puppy\6b4ff14b-1abe-3341-8bb3-3637ab45a7d8.jpg,puppy
F:\Practice\neu-dataset\puppy\6bf822de-73c3-3808-9054-198ee56e574d.jpg,puppy
F:\Practice\neu-dataset\puppy\6d8987d9-af67-349a-8f1c-f11a5fda8dbc.jpg,puppy
F:\Practice\neu-dataset\puppy\70e3a2ed-3adb-3fe7-9224-77b69e84eb2b.jpg,puppy
F:\Practice\neu-dataset\puppy\737c587c-aaa8-3d2c-9364-c4649c8d11bf.jpg,puppy
F:\Practice\neu-dataset\puppy\76b2fd4a-66be-3ee4-bbda-da3995c73d87.jpg,puppy
F:\Practice\neu-dataset\puppy\7ad5e636-d036-3b54-aa4a-897dea392a1c.jpg,puppy
F:\Practice\neu-dataset\puppy\7b5b9279-009d-3e60-8261-234bcab9a01a.jpg,puppy
F:\Practice\neu-dataset\puppy\7d99930a-3bde-3987-9419-7e777e63a66c.jpg,puppy
F:\Practice\neu-dataset\puppy\830a4263-12e1-316a-aca7-353e3a03067c.jpg,puppy
F:\Practice\neu-dataset\puppy\890c7212-942b-3853-940f-18ae6217c4ed.jpg,puppy
F:\Practice\neu-dataset\puppy\8ca8e386-f9ff-3a8b-94ae-0cefd963c39e.jpg,puppy
F:\Practice\neu-dataset\puppy\8e9d0b16-20ed-3d14-adb4-57b64f171b90.jpg,puppy
F:\Practice\neu-dataset\puppy\8ec51ec4-05a3-336b-a43b-6af78c17129d.jpg,puppy
F:\Practice\neu-dataset\puppy\9526862c-f10c-368c-9841-f1bc71a057cb.jpg,puppy
F:\Practice\neu-dataset\puppy\9a0af075-3a56-3695-a3b3-0eefb2436b91.jpg,puppy
F:\Practice\neu-dataset\puppy\9de15f67-0725-335f-ab7c-417c152b3fc7.jpg,puppy
F:\Practice\neu-dataset\puppy\9e84c347-3aa4-3442-a8dd-eea578f37656.jpg,puppy
F:\Practice\neu-dataset\puppy\9f8f9399-340f-3ec7-baff-7eaa183afe8c.jpg,puppy
F:\Practice\neu-dataset\sheep\017b77f5-f379-3c95-8e25-8b6b83c74601.jpg,sheep
F:\Practice\neu-dataset\sheep\02b12a01-08b4-362f-8e18-2166425ce4ec.jpg,sheep
F:\Practice\neu-dataset\sheep\107ea439-9522-30ca-b671-71573f835bd2.jpg,sheep
F:\Practice\neu-dataset\sheep\1205841c-11ab-3b54-aee0-27fff432cdc2.jpg,sheep
F:\Practice\neu-dataset\sheep\159666d9-6f2e-392d-8545-a263a3d50765.jpg,sheep
F:\Practice\neu-dataset\sheep\1af82ef2-1f29-3dc1-bda6-a73c476d4be8.jpg,sheep
F:\Practice\neu-dataset\sheep\1c691e0f-a909-393d-bec4-db275347ebf3.jpg,sheep
F:\Practice\neu-dataset\sheep\271717e5-6781-3843-a22d-92cade8eab8b.jpg,sheep
F:\Practice\neu-dataset\sheep\281c7164-5c16-3e2e-a7e7-420dd6cd39aa.jpg,sheep
F:\Practice\neu-dataset\sheep\28957401-4784-3d3a-819e-dc3518efa4e8.jpg,sheep
F:\Practice\neu-dataset\sheep\2a516e9d-6985-3c73-9e60-53a2c081dbbd.jpg,sheep
F:\Practice\neu-dataset\sheep\2bb2ce37-8dba-31f9-b664-a258cf00fbde.jpg,sheep
F:\Practice\neu-dataset\sheep\2c5e54c7-3760-3157-9e0c-ac87d8369875.jpg,sheep
F:\Practice\neu-dataset\sheep\2edf67cf-cb88-3c0c-80d9-56b201eba932.jpg,sheep
F:\Practice\neu-dataset\sheep\2ee6ed18-5fad-3251-8a60-9bcb7914df0c.jpg,sheep
F:\Practice\neu-dataset\sheep\2fac04b3-8c37-3cc9-9136-0c616673e7b4.jpg,sheep
F:\Practice\neu-dataset\sheep\329d4530-935c-31ee-910f-dc9fe97b44e3.jpg,sheep
F:\Practice\neu-dataset\sheep\35095c6f-fbd9-3c5f-ac28-c6981c9c2eab.jpg,sheep
F:\Practice\neu-dataset\sheep\3752d73f-9893-301d-add5-03f8b1664a12.jpg,sheep
F:\Practice\neu-dataset\sheep\39f79c1a-bc0d-326f-bed4-a78a2ed501bb.jpg,sheep
